Training Error,Learning Rate
1272.8723576619473
1283.0406116536938
1272.600251086189
1282.6711686952922
1272.3304916447933
1282.306671941204
1272.0647993904784
1281.9485022313802
1271.803960012371
1281.5959253314832
1271.548138128422
1281.2498175888334
1271.2972231031008
1280.9102733649233
1271.0518809945809
1280.576140652633
1270.8084348757989
1280.2464637940368
1270.5687276003246
1279.922328440948
1270.3339536047224
1279.604990902134
1270.1036332425247
1279.2914131004802
1269.876520377894
1278.9841736029593
1269.6541274519368
1278.6809644241741
1269.4336414113877
1278.3824883878879
1269.217192421126
1278.0885122134775
1269.0034722167172
1277.7990174933775
1268.7955103497154
1277.5162462174467
1268.589957887208
1277.2368421179585
1268.3876749678295
1276.962247387775
1268.187768192203
1276.6920977271395
1267.9939016534427
1276.4273288699533
1267.8009617786317
1276.16420810047
1267.611881479735
1275.9077185857825
1267.42711221791
1275.6553640707934
1267.2433311080704
1275.4046720906701
1267.0625336323983
1275.1596447651063
1266.8854335956235
1274.9179958552445
1266.711634495447
1274.6812766370906
1266.5407392629045
1274.4482847014815
1266.372604564016
1274.2187482923555
1266.2075985362408
1273.9936025810985
1266.0443483341987
1273.7709553408506
1265.8837025625492
1273.5528759276083
1265.726022622792
1273.3360281876974
1265.5689176396947
1273.1226421287247
1265.4155543344355
1272.9143068425078
1265.2667077155509
1272.710757666231
1265.1194339494248
1272.5084709122498
1264.9750646807374
1272.3111185838175
1264.8321410277124
1272.114541739623
1264.6909501300813
1271.922856446949
1264.5523181952617
1271.733766187352
1264.4171136336383
1271.5477706903462
1264.283365027438
1271.3654741718422
1264.1522499433543
1271.1851568715392
1264.023510547976
1271.0086413684849
1263.8973289063424
1270.8350380878142
1263.772213819434
1270.6632832495359
1263.649417948463
1270.4948518574558
1263.5283908930771
1270.327312564501
1263.406197273936
1270.1614879348701
1263.2881211566632
1270.0004529928772
1263.1727266662067
1269.841714914563
1263.0587217419898
1269.6859354868625
1262.9481329333387
1269.5333332640005
1262.8377826925087
1269.3813580096526
1262.7294471593118
1269.2326733081845
1262.622755882064
1269.0862878133414
1262.5186048959595
1268.9437467470232
1262.4160880987492
1268.8013570708936
1262.3146111345761
1268.6614466169603
1262.2154350417404
1268.524905478831
1262.1175373263638
1268.3902324628095
1262.0192282316295
1268.2561157042821
1261.9244322165002
1268.124398783303
1261.8307395554534
1267.9957530580084
1261.7400041603312
1267.8696481508807
1261.6493675631348
1267.7447794296515
1261.5604188315535
1267.6222451738513
1261.4722404460304
1267.5001288994417
1261.3876331493864
1267.3828611856243
1261.3032453789572
1267.2664070313658
1261.2195925363626
1267.150079801369
1261.136831886042
1267.036356934729
1261.0561598235422
1266.9245433638994
1260.9764089376213
1266.814358059547
1260.8984666639883
1266.7060973782357
1260.8214514640806
1266.6003300200366
1260.746336297202
1266.4956491774499
1260.6714856996202
1266.3919053159034
1260.5983962764092
1266.2913800636916
1260.527864124078
1266.1911897826783
1260.4560343639955
1266.0921329856958
1260.3862021253806
1265.993902909439
1260.3166983116812
1265.8987490121754
1260.2493033666524
1265.8046830815408
1260.1820161052588
1265.7122352930885
1260.1166217551156
1265.6219669884167
1260.052771417523
1265.5313448049878
1259.9892139466958
1265.4432421504644
1259.9267664479485
1265.354669957984
1259.8641091989648
1265.269968377928
1259.8032335127496
1265.1857748519783
1259.7441880110837
1265.1020878250517
1259.6848914350633
1265.0191417475155
1259.6269937482025
1264.9396177344554
1259.5711788672006
1264.8611006651736
1259.5151782936719
1264.7826435563816
1259.4607387086476
1264.7062745867845
1259.407476492735
1264.6314384795307
1259.3541397171457
1264.556583600004
1259.3018776301167
1264.4832949264699
1259.2492901095598
1264.4093243668863
1259.1982749055112
1264.338212448728
1259.1478361701188
1264.2685195491827
1259.0985639396856
1264.1991312996674
1259.0502967553377
1264.1316690844096
1259.0035419983042
1264.0644084907337
1258.956558028767
1263.9995936158264
1258.9105440920723
1263.935017769347
1258.865243923847
1263.8705476582056
1258.81991974676
1263.8062994200309
1258.7750592359898
1263.7445994783309
1258.7330669496555
1263.6839796490153
1258.6896431568182
1263.623101617872
1258.6466424763744
1263.5629254118655
1258.6034572732017
1263.5031825821234
1258.5624089325233
1263.4460208017883
1258.5237328077455
1263.3906299669902
1258.485356233275
1263.3353871901852
1258.4462890246043
1263.2803827619323
1258.4082914436449
1263.2256840128007
1258.369689946549
1263.1727065600771
1258.3325696693446
1263.1204527279144
1258.2966778116638
1263.0692676209203
1258.2620513851411
1263.0193340071714
1258.2272509129311
1262.9693505831824
1258.1935562560286
1262.9201521926695
1258.158255131599
1262.8717358531362
1258.1253164877041
1262.8240331503614
1258.0907855273942
1262.7752633290927
1258.0583318959966
1262.7286523563916
1258.0247416071388
1262.681850973
1257.992954640663
1262.6362211743262
1257.9614444543824
1262.5918509567846
1257.9293588220908
1262.5462859899567
1257.8974068663763
1262.5020788414608
1257.867487008955
1262.4592798211079
1257.8377038042413
1262.4165473625471
1257.8092442159573
1262.3771144313641
1257.7822394145571
1262.3369341923376
1257.7541147777129
1262.2966636163417
1257.7263990361166
1262.2566340886103
1257.6989158663846
1262.2179823203978
1257.672820914563
1262.180270465261
1257.6480885555998
1262.1435031577448
1257.6213919926272
1262.1051741308681
1257.596493421635
1262.070086498896
1257.5717574514251
1262.0345454343997
1257.5480062298534
1261.9987417788939
1257.522622705279
1261.9617933459951
1257.4967390520649
1261.9258941986234
1257.4710043994737
1261.890870577833
1257.4477404249067
1261.8567671378428
1257.4243291556184
1261.82326643227
1257.402336256209
1261.7914653161863
1257.3808300499938
1261.759507540324
1257.3603276874103
1261.7293282835924
1257.3384840704014
1261.6980099420084
1257.3188062235588
1261.6679560309358
1257.2973923686718
1261.6364834929414
1257.275148479406
1261.605372773362
1257.25556159887
1261.5772654988846
1257.2358878738542
1261.5476245609298
1257.214818485481
1261.5177986830151
1257.1950080355216
1261.489117221226
1257.175986267227
1261.4618334296406
1257.1576979606077
1261.434707179329
1257.1408139269674
1261.409136226777
1257.1229930311017
1261.3825828296522
1257.1051498074448
1261.3555525238025
1257.0853550025215
1261.328196585335
1257.066802370217
1261.301895122031
1257.048763777715
1261.2751997164573
1257.0300654766822
1261.248915514803
1257.0124054736175
1261.2243582094864
1256.9964349739764
1261.200719838031
1256.9816540999914
1261.1778942138285
1256.9660516913352
1261.15447493029
1256.9501814874861
1261.1312948731013
1256.935300816121
1261.1089565266022
1256.920554179268
1261.0861203050167
1256.9046936537886
1261.0633332027035
1256.8897777735435
1261.04063521371
1256.872783719925
1261.0171126681648
1256.858147403424
1260.995762448405
1256.843674345732
1260.9762733375674
1256.8312494116783
1260.9557081271012
1256.8175132697145
1260.9348907692238
1256.8031164687895
1260.913268561594
1256.7897372907541
1260.8942567700142
1256.7761181333676
1260.8745092114045
1256.7635962235922
1260.856291772692
1256.7520249430515
1260.8369132617079
1256.7392286277623
1260.8194369410185
1256.7273109766768
1260.8003811734313
1256.7153739641951
1260.78293127407
1256.7039958879304
1260.7642798613367
1256.6909723025751
1260.7459936905693
1256.6791934348444
1260.7285648443067
1256.6682914322055
1260.7116548041581
1256.6574146450353
1260.6955645194314
1256.6463043692677
1260.6779453538375
1256.6337066547962
1260.6593481096459
1256.622123413812
1260.6423009027376
1256.6109100863782
1260.6267787707475
1256.600289971885
1260.6103638423572
1256.5896613923571
1260.5943591841258
1256.5805772258038
1260.5783217021772
1256.5692378156452
1260.5621975033114
1256.5588392566194
1260.5468352017594
1256.5488037215703
1260.5324070259885
1256.5394144223592
1260.5179628386188
1256.5312813662847
1260.5031326291398
1256.5211064974505
1260.4879329601986
1256.511454723229
1260.4746890545646
1256.5023124812608
1260.4597288160057
1256.4917959839859
1260.4452210829857
1256.482944598116
1260.4316135738059
1256.4746098053274
1260.41741506779
1256.464679421459
1260.4032811691702
1256.4550466681749
1260.3902484765824
1256.4465412743791
1260.377081802244
1256.4390730370906
1260.364060253038
1256.4312631308674
1260.35296156207
1256.423396990259
1260.3412589393402
1256.4157250037488
1260.3286119342165
1256.40839940828
1260.3172617107584
1256.4013939823162
1260.3053253319508
1256.3936938634815
1260.2923342873294
1256.3848199054285
1260.2795967907148
1256.376238408966
1260.2676834308681
1256.3686089176756
1260.255808090873
1256.361106260666
1260.2455889225819
1256.354352396097
1260.2344424910195
1256.3477316244664
1260.2229467899554
1256.3404359996498
1260.2118174931588
1256.3336297121427
1260.2008003501219
1256.3267984234471
1260.1899374569157
1256.319713292432
1260.1797533268502
1256.3143513864798
1260.1699340458943
1256.3067308652762
1260.1583212611558
1256.299965497829
1260.148610623206
1256.2941043253577
1260.1389458772865
1256.2883024780608
1260.1295975793353
1256.2816297117836
1260.1200106940844
1256.2766068289927
1260.1098589514868
1256.2684603567845
1260.0987885839777
1256.2619821633268
1260.0893515198024
1256.2565920097556
1260.0798765927698
1256.2502857557326
1260.0704393900953
1256.2450600457478
1260.0616049566934
1256.23952079544
1260.0524471726012
1256.234196801087
1260.044059857655
1256.2279348813602
1260.0348738752318
1256.2225367640713
1260.0263202108874
1256.2185977484855
1260.0188863052067
1256.2124738496366
1260.0090843661285
1256.2073264853025
1260.0009812321941
1256.202194458175
1259.9923683079135
1256.19715765375
1259.9842144755007
1256.1908921206875
1259.9748293976706
1256.1846161670157
1259.9672792227727
1256.1816312458432
1259.960720682758
1256.1779511199843
1259.9531988203387
1256.1734300119667
1259.9454010335235
1256.1682858940549
1259.938046083944
1256.1644292178482
1259.931641300383
1256.1606922658939
1259.9252768348158
1256.156905918659
1259.9179438725596
1256.1531353341636
1259.910183529936
1256.1479714454388
1259.9027224933207
1256.1432071611043
1259.8949693997854
1256.138455965712
1259.8872178690701
1256.1334695298199
1259.8802796124294
1256.1291943032106
1259.8738760611204
1256.1251434621759
1259.8664216936832
1256.1199565497445
1259.8581837413915
1256.1152123234085
1259.851715891889
1256.111549361876
1259.8460163880009
1256.10850848373
1259.839831174483
1256.10496594247
1259.8340093947143
1256.1005901680833
1259.8271449118463
1256.096985984294
1259.8205108610289
1256.0929221347244
1259.8140165862592
1256.0908803666516
1259.8088639318296
1256.0868429858194
1259.802479727811
1256.0822706439337
1259.7957578732426
1256.0790278648267
1259.7900485739658
1256.0760778103986
1259.785422184285
1256.073678345887
1259.7807972648934
1256.0712922907883
1259.7750364584197
1256.0667309160206
1259.76723546555
1256.062669210348
1259.7621873663104
1256.060444461098
1259.7572350292126
1256.055865092042
1259.7517500212784
1256.0541306341383
1259.7470959059733
1256.0507778382737
1259.7409433264133
1256.0473373829052
1259.7351506749085
1256.043256283513
1259.728810085215
1256.0397960855887
1259.7230673763074
1256.0362319440696
1259.7176179438882
1256.0323583932336
1259.7119555655775
1256.0294218758459
1259.7075230885348
1256.0278208133084
1259.7029239842545
1256.0251757356916
1259.697950083513
1256.021939418274
1259.693153388515
1256.019011538375
1259.6884208246533
1256.0165313730236
1259.6834041961615
1256.0139889468426
1259.6783118335663
1256.01063577911
1259.6734828377319
1256.0081538698535
1259.6695888551142
1256.0060189030087
1259.6651832428654
1256.0033426721488
1259.6600809745835
1256.0021380377739
1259.6572546112404
1256.0008089092967
1259.6540048210452
1255.9981332323782
1259.6488283147237
1255.9950943777092
1259.6442223655347
1255.9922071099172
1259.6388887158548
1255.9882861329552
1259.6327502168729
1255.9850769912246
1259.6277739747886
1255.9827055782562
1259.624048203685
1255.9797488974211
1259.6196997118736
1255.977760844658
1259.61561665106
1255.9745531293731
1259.6110485602474
1255.9724252903216
1259.6071740894768
1255.970442573108
1259.6033203935617
1255.9681661940253
1259.5994439810536
1255.9662745925787
1259.5957573019987
1255.965486728361
1259.592784918534
1255.9632260490391
1259.5890779918211
1255.962822037243
1259.5860135809148
1255.9601449761797
1259.582019731865
1255.9578542018428
1259.578081717179
1255.9545479927624
1259.5731856122193
1255.9521021636194
1259.5699007407957
1255.9492831478792
1259.5645378201664
1255.9475755192132
1259.5608354378135
1255.9448692760625
1259.5569529626293
1255.9435575786488
1259.5541115015042
1255.9425827736786
1259.5507616441878
1255.9414668938434
1259.5480159469898
