Training Error,Learning Rate
166.83852882119618,0.001
166.83852882119618
127.74674315905767
108.73008789095664
97.3281128125939
89.70344352104404
84.24149330445641
80.13694114720523
76.94115384109108
74.3837690119678
72.29193217763694
70.54990756425609
69.0772600764135
67.81635106214158
66.7248006969136
65.77075949472537
64.92983494483232
64.18303670264324
63.51536526381406
62.91481958467522
62.3716872126712
61.8780267611703
61.42728455342055
61.01400566824613
60.63361489181278
60.282247822102065
59.956618848516506
59.65391779116328
59.371727358941556
59.107957885433514
58.86079373147554
58.62865050762708
58.410139502268756
58.20403900660034
58.00926976553138
57.824875288393706
57.65000495022658
57.48389984079866
57.325880736434286
57.175338208286526
57.0317237950148
56.89454260777884
56.763346947412195
56.63773099276293
56.51732579186091
56.401795503501724
56.29083346073354
56.18415914522045
56.081515543253595
55.98266667831353
55.887395339834285
55.79550167356418
55.70680099367906
55.62112245050032
55.53830802008265
55.458211021437215
55.3806951844635
55.30563381458172
55.23290879900988
55.16240999080924
55.09403443203722
55.02768586476234
54.96327415163254
54.90071469030661
54.83992809788786
54.78083974968802
54.72337942513997
54.66748096066392
54.613081915759395
54.56012339952056
54.50854972241613
54.45830822301104
54.40934902915294
54.36162481651751
54.315090758221324
54.26970426869022
54.22542486599148
54.18221404963956
54.140035162981356
54.09885327184327
54.05863515437704
54.0193489933481
53.98096447071486
53.94345261338204
53.906785721070335
53.8709372724611
53.835881883142555
53.80159523441867
53.76805401777069
53.73523585662065
53.703119317141635
53.67168379546832
53.64090946233314
53.61077730867572
53.581269017647
53.55236697319748
53.52405421719247
53.49631442159722
53.46913185826432
53.44249132292441
53.416378200898805
53.390778355098384
53.36567818722041
53.34106452842773
53.31692464489378
53.29324626396422
53.27001753806298
53.247226944753805
53.22486340503258
53.202916154119215
53.181374809409974
53.16022928409071
53.139469829841566
53.1190870009521
53.09907162923009
53.07941484619599
53.060108063907556
53.041142897102425
53.02251127691012
53.00420534739981
52.986217492478204
52.96854029831048
52.95116658225482
52.9340893767492
52.91730188692543
52.90079753519224
52.884569923017295
52.868612838950156
52.852920230600986
52.83748621722012
52.82230508356641
52.80737127405498
52.79267937893895
52.77822412610539
52.76400040826232
52.75000322911595
52.736227753217875
52.72266924792312
52.709323117840505
52.69618487843671
52.68325017742397
52.670514758365584
52.657974476173436
52.64562530264048
52.63346330399239
52.62148465456393
52.60968560742167
52.598062538575654
52.58661188117942
52.57533018720339
52.564214083291965
52.5532602617565
52.54246551514101
52.531826707889955
52.52134078098604
52.511004761235874
52.50081572987148
52.490770838702005
52.48086732673374
52.471102483998884
52.4614736598338
52.45197828156428
52.44261382563018
52.433377817923606
52.424267875060885
52.41528163811105
52.4064168194983
52.39767116172239
52.389042494857776
52.3805286617867
52.3721275871463
52.363837210861924
52.3556555528025
52.34758064280112
52.33961058235012
52.33174350701176
52.323977588134326
52.316311043437324
52.30874212864524
52.30126913590382
52.2938903926825
52.28660427639295
52.27940918263751
52.27230353802153
52.265285831015525
52.258354558822006
52.25150825721326
52.24474549955359
52.23806487279344
52.231465014695765
52.22494457563223
52.21850223811483
52.21213671486573
52.20584675274391
52.19963111294186
52.193488583139384
52.18741798379788
52.18141815038886
52.1754879521309
52.1696262696736
52.16383201754567
52.15810413185328
52.152441562646835
52.14684327947372
52.141308281849646
52.135835584596485
52.130424228074176
52.125073251154824
52.119781739129635
52.11454878406791
52.10937348810548
52.10425497948767
52.0991923965381
52.09418490682368
52.08923168209647
52.08433191301062
52.079484812566264
52.07468960196036
52.06994551501014
52.065251807898846
52.06060773902704
52.056012600328636
52.051465674170835
52.04696627156374
52.04251370855394
52.03810732191934
52.033746455623685
52.02943046690925
52.025158716962345
52.02093059524166
52.01674548321261
52.01260278816908
52.008501921625204
52.004442309154264
52.00042338683599
51.99644459678447
51.99250539042844
51.98860523266205
51.98474359645048
51.98091996727694
51.97713382909945
51.97338468900779
51.96967205213057
51.96599543378723
51.96235436831447
51.9587483851891
51.955177030715944
51.95163984980865
51.94813639686128
51.944666238132996
51.941228949812896
51.93782410719516
51.934451300613865
51.93111012407542
51.92780017499691
51.92452106456673
51.92127240501179
51.918053815821324
51.914864920759264
