Training Error,Learning Rate
nan,0.085
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
68.0218513991873
64.47345526569258
61.32487823367602
58.63183240876613
56.434555449314765
54.74204151102364
53.52111510914491
52.69867935079622
52.179076355056075
51.867669298396166
51.687842282772095
51.586108930446976
51.52884892358254
51.496348686760165
51.477532282552346
51.466317672741766
51.45939334291886
51.45495110080385
51.451991383781696
51.44995014232003
51.448500201620064
51.44744523553705
51.446663128167486
51.446075002441994
51.44562801165695
51.445285603833156
51.44502178579355
51.44481765246538
51.44465920227935
51.444535922840174
51.444439849765345
51.44436487862109
51.444306322820815
51.4442605485093
51.44422474684011
51.44419673493293
51.44417480705425
51.444157640287685
51.44414419855963
51.444133670114525
51.44412542316649
51.4441189622739
51.44411390043134
51.44410993542332
51.44410682803972
51.44410439397872
51.44410248804167
51.444100995805
51.44409982820675
51.444098914251505
51.44409820109284
51.44409764617505
51.44409721643652
51.444096886150646
51.44409663633904
51.44409645167138
51.444096321997996
51.44409624049087
51.44409620296437
51.444096207777434
51.44409625799353
51.444096358333084
51.44409651636206
51.44409674710821
51.44409706555713
51.44409749971695
51.44409808196256
51.44409886357245
51.444099895258915
51.44410126966681
51.44410307153952
51.44410547316593
51.44410861444615
51.44411281520523
51.444118288732625
51.44412561668555
51.44413513427309
51.444147933927184
51.444164471201645
51.44418683493478
51.44421554481599
51.44425468012498
51.44430446656356
51.44437299822514
51.44445916481528
51.44457940889474
51.44472823286171
51.44493961175974
51.4451958686391
51.44556848015567
51.44600791280237
51.44666678184445
51.44741600157686
51.44858590961902
51.44985289272708
51.45194028197483
51.45405823439741
51.45780378913654
51.46128354537177
51.468044911582076
51.47361326740876
51.4858913126482
51.49443269802052
51.51682833272674
51.52900459671726
51.56988747706526
51.58490523846195
51.65904525510046
51.67154029684515
51.803413666089234
51.79715380583328
52.022726857703184
51.96169656584679
52.32307493658784
52.147856740071894
52.67506996660333
52.32134065758846
53.00910598350758
52.45009736346306
53.25596126397983
52.52581899766646
53.39720425015516
52.56170711099543
53.460840979783
52.575381899834305
53.48293211089818
52.57900414856067
53.48714488865107
52.57881010314875
53.48503285505165
52.577459819151485
53.481305425587124
52.57596245047872
53.47764047051429
52.57463871146936
53.474528148316615
52.573562039420764
53.47203609600123
52.57270927255222
53.470071336110735
52.57204086331511
53.468541950615
52.57152533200158
53.46735541579455
52.57112627394492
53.4664406374481
52.57081400733454
53.46572755254594
52.57057786638115
53.465179955492275
52.57038379475043
53.46474090471917
52.570242746123846
53.464416868389485
52.57012893747329
53.46415656190367
52.57004342406652
53.46396049960687
52.569973272123576
53.4638008350344
52.56992429090901
53.4636899488886
52.5698839778142
53.46359382808247
52.569851411367154
53.463518989618514
52.56982843332177
53.463467982903836
52.569810352443405
53.463425331416765
52.569794139787234
53.4633904359047
52.569783726528776
53.46336496528223
52.56977415736999
53.463342719184276
52.569767803149425
53.46332779883028
52.56976394461945
53.46331940475377
52.56976098517575
53.463311605309755
52.56975581281209
53.463299554149465
52.56975353925072
53.46329475191788
52.56975173676786
53.463290390123035
52.56975052131198
53.46328666766951
52.56974845326242
53.463283319140544
52.56974743618924
53.463280821090954
52.56974706195356
53.46328035183186
52.56974680177181
53.46327897335105
52.56974640803058
53.4632785170989
52.56974601756961
53.46327651563863
52.56974573573312
53.463275814164206
52.569745720978474
53.4632756925644
52.56974549733631
53.46327594754035
52.569745406683964
53.46327586022408
52.56974572872812
53.46327632190814
52.569745390883924
53.463275464661805
52.56974540299406
53.46327583500757
52.56974526317667
53.463275291220505
52.56974490495614
53.46327407998588
52.569744321806745
53.463273023073654
52.56974453299742
53.46327394435482
52.56974404993691
53.463272854291354
52.5697443882312
53.463273435398804
52.56974466784519
53.463273686493146
52.56974447711095
53.463273897753595
52.56974443849341
53.46327331975586
52.56974491920644
53.463274335841525
52.569744478836846
53.46327361023739
52.569744600919414
53.463274296000755
52.569744831909865
53.46327464988173
52.5697451642921
53.46327544374449
52.569745458606384
53.46327607524234
52.569745411745096
53.46327540996126
52.569745269512374
53.463274832523815
52.569744523760036
53.46327373223437
52.56974480269283
53.46327442864112
52.569744978646376
53.46327496282137
52.569745426919965
53.46327555456921
52.569745753720184
53.46327607719717
52.5697453700795
53.46327486458055
52.5697450035156
53.46327460950893
52.56974505661476
53.463275001283996
52.56974520918978
53.463274851146004
52.5697450141292
53.4632745606347
52.56974504887816
53.4632749490298
52.56974524452775
53.46327506102765
52.569745135177
53.46327507155333
52.56974546588427
