Training Error,Learning Rate
223.16676941577597,0.0007000000000000001
223.16676941577597
164.9887403933066
136.6863628338938
119.68481520804083
108.29480105954478
100.12253116386235
93.97291592539244
89.17950226475234
85.34024439815435
82.19785019359787
79.57987012801594
77.36633427998572
75.47117982662246
73.83105954623123
72.39830964821499
71.13638292513404
70.01679046278875
69.01699922316301
68.1189571590708
67.30803449800642
66.5722527939519
65.90171116788973
65.2881580993946
64.72466240435594
64.20536076666346
63.725260507451075
63.280085400447476
62.86615240939374
62.48027274364083
62.11967178742404
61.78192557156749
61.46490644136415
61.16674051786592
60.88577060375575
60.62052615495133
60.36969807320596
60.13211741205607
59.90673704453213
59.69261679998275
59.48890989215836
59.29485191850828
59.10975117810596
58.932980238156446
58.763968656641204
58.60219705275405
58.44719128167781
58.298517728825956
58.15577935545386
58.01861151635927
57.88667911933806
57.75967360092725
57.63731042691255
57.51932671133178
57.40547924822763
57.29554289512154
57.18930865490084
57.08658252998501
56.98718410079166
56.890945315518536
56.797709491939635
56.707330386655634
56.61967143068916
56.534604813002005
56.45201085194705
56.37177729773752
56.29379893497921
56.217976815708205
56.14421802540141
56.07243499423314
56.0025453621288
55.93447137586264
55.86813969264165
55.803481064321716
55.7404299874609
55.67892463589558
55.618906264331955
55.56031941776167
55.5031113955673
55.44723220630957
55.39263433997243
55.339272774561316
55.28710459819482
55.23608900404201
55.18618709427617
55.13736186664748
55.0895779667375
55.042801746974604
54.997001018773325
54.95214506945464
54.9082045547836
54.86515135252327
54.82295862020837
54.78160061774547
54.74105265240532
54.70129111076471
54.66229333009041
54.62403754244234
54.586502881236505
54.54966932095119
54.513517583275544
54.478029110436665
54.44318608702071
54.408971356801196
54.375368393327
54.342361295565624
54.309934726824665
54.278073909792234
54.24676457459688
54.215992995345
54.18574587742895
54.15601038818973
54.12677413759243
54.098025148974905
54.06975185685966
54.04194306120268
54.01458793537829
53.98767599281167
53.96119707034345
53.93514138581062
53.909499342830266
53.88426173144334
53.859419610104666
53.8349643086853
53.81088739242456
53.78718068616649
53.76383625560196
53.74084641079215
53.718203661730506
53.69590075949564
53.673930624282164
53.6522863866899
53.63096137868504
53.60994910547409
53.589243249190105
53.56883767388041
53.548726372126204
53.52890354742596
53.509363513008545
53.49010076396912
53.47110991506836
53.45238570652971
53.43392304756045
53.41571694789805
53.397762556179245
53.380055130185255
53.36259006735705
53.345362839988624
53.32836906468597
53.31160445462378
53.29506481131339
53.27874603640002
53.26264414358606
53.246755223549734
53.23107548697426
53.21560119581312
