Training Error,Learning Rate
359.72514511667396,0.00025
359.72514511667396
292.4118482514279
248.87851740074498
218.4847119248433
196.05337253196848
178.81248045424505
165.14686672448838
154.05070795585715
144.86409467726716
137.13565523780613
130.54599437369643
124.86263613784159
119.91230542775389
115.56318233050013
111.71319724768597
108.2820913566688
105.20588059443728
102.43293621018599
99.92114326417227
97.63580047113206
95.54806864308532
93.63377958449958
91.87253239859254
90.24698436201362
88.74230252399545
87.34572639096599
86.04621818963129
84.83418323883812
83.70124144253327
82.64004139369258
81.6441089402989
80.70771933881674
79.82579284287159
78.99380579399258
78.20771890723466
77.4639118998195
76.75913172341572
76.09044781909141
75.45521290079766
74.85102918748748
74.27572089304931
73.72730831056447
73.20398675173699
72.70410742456187
72.22616145784679
71.76876468493349
71.33064619590834
70.91063606235153
70.50765627096351
70.12071130209793
69.74888089465453
69.39131306095759
69.04721740830772
68.71586044786548
68.39656006680616
68.08868148918613
67.79163273554282
67.50486202508935
67.22785340538785
66.96012456455627
66.70122392323313
66.45072821064117
66.20824063715362
65.97338843834646
65.74582114814575
65.52520946445684
65.31124297192707
65.1036293905216
64.90209298370213
64.70637332996611
64.51622476813307
64.33141483008043
64.15172374585063
63.97694325649861
63.8068762232106
63.641335620531514
63.4801443060096
63.323133759570034
63.170144086049625
63.02102327938714
62.87562685351347
62.73381733879727
62.595463569870226
62.46044083614758
62.328630282951245
62.19991845033515
62.07419713235253
61.951363001637276
61.83131736123672
61.71396590580632
61.59921836106271
61.48698856749359
61.3771939684789
61.26975557169504
61.16459762309
61.06164762921332
60.960836054562
60.86209620924314
60.76536409023077
60.67057825596786
60.57767977705099
60.48661211393548
60.39732075956168
60.30975340032313
60.223859727987815
60.139591424262974
60.05690186135023
59.975746225975406
59.89608128408907
59.81786559049911
59.741059026934145
59.66562299177933
59.5915202152432
59.518714785643475
59.44717213978785
59.376858835844814
59.30774256272262
59.2397921782794
59.1729775908318
59.107269764290066
59.04264056374932
58.97906282334977
58.916510291896934
58.85495754077395
58.79438001919902
58.73475396451957
58.67605632875421
58.61826488967538
58.56135799968959
58.50531481836121
58.45011508106672
58.39573916733126
58.34216804533289
58.2893833140653
58.23736706250797
58.186101952793756
58.135571175359715
58.08575841196883
58.03664778423572
57.988223974564605
57.94047199985644
57.893377375284636
57.846926043026606
57.801104277076725
57.755898788849294
57.71129671667525
57.667285439279624
57.623852754465524
57.58098679652048
57.53867599415319
57.49690914096362
57.455675278428636
57.41496379853972
57.374764327614606
57.33506680854991
57.29586141388174
57.25713857214789
57.21888897108911
57.181103554849315
57.14377352056386
57.1068902480806
57.07044532468656
57.03443060029808
56.99883808364621
56.963660033240835
56.92888887339534
56.894517173226525
56.860537751675125
56.82694358268179
56.79372777636561
56.76088365966765
56.72840468296226
56.69628447073606
56.66451678639679
56.63309555472144
56.602014830343435
56.57126881525433
56.540851843839285
56.51075837729978
56.48098300197509
56.45152045401206
56.42236553016938
56.393513208864825
56.36495854085486
56.33669670615576
56.30872297543498
56.281032743640466
56.25362149275545
56.22648479501745
56.199618346879284
56.17301791245565
56.14667936585496
56.120598622189185
56.09477177882289
56.069194904486544
56.043864240641575
56.01877604920176
55.99392669943495
55.96931263353815
55.94493035070799
55.920776442630604
55.896847540095244
55.87314037771017
55.849651721957976
55.82637844617803
55.803317447637276
55.78046569928771
55.757820232462436
55.73537814188807
55.71313657790965
55.691092740129484
55.66924389311705
55.64758733715991
55.62612045350999
55.60484062289174
55.583745324205516
55.56283208484835
55.54209843971037
55.52154200112158
55.50116040232205
55.48095135351485
55.460912568684876
55.44104182181336
55.421336934772235
55.401795777754415
55.382416231697746
55.36319623388883
55.344133748038296
55.32522678208724
55.30647336650535
55.28787158600205
55.26941955128247
55.25111539039452
55.23295728437474
55.21494344996684
55.19707212813522
55.17934155531299
55.161750050232314
55.144295928404134
55.12697755259871
55.10979329790568
55.09274158077169
55.07582082741104
55.05902950461915
55.042366098705266
55.02582911094639
55.00941708983302
54.99312860035661
54.97696220971197
54.960916522158136
54.94499017995433
54.92918182535191
54.91349013902666
54.897913808877725
54.88245154629609
54.86710209007361
54.85186419364633
54.83673661455252
54.82171817101956
54.80680765194954
54.792003891634934
54.77730574824422
54.76271208226884
54.74822176957393
54.733833699973474
54.71954680433346
54.705360008747924
54.69127226017447
54.67728251498283
54.663389755496915
54.6495929839425
54.635891200539206
54.62228342626091
54.60876869712072
54.59534607981679
54.58201462518966
54.56877340411242
54.55562151488754
54.54255806001032
54.52958215632047
54.51669293134713
54.50388952491931
54.49117110190452
54.47853681122919
54.465985831667766
54.45351735736522
54.44113058166669
54.42882472683269
54.416599000763895
54.40445263772545
54.392384868679244
54.3803949636527
54.36848217665742
54.356645780224746
54.344885051713035
54.33319928658635
54.32158777697791
54.31004983668215
54.29858479110538
54.287191955284555
54.27587067537396
54.26462028782713
54.253440147199875
54.24232961252633
54.231288064638136
54.220314860101865
54.20940940436195
54.19857108231313
54.18779929212444
54.17709344111253
54.16645294533524
54.15587722716751
54.145365717234164
54.134917855356015
54.12453308377408
54.11421085213829
54.103950615508
54.09375183915019
54.08361398992128
54.07353654754197
54.06351898832134
54.05356080570831
54.04366150400516
54.03382056882553
54.02403751229557
54.01431184776246
54.004643089251545
53.995030764276756
53.98547440401599
53.97597353870166
53.96652771086902
53.957136470940846
53.947799362863044
53.93851595029855
53.92928578163027
53.92010842793217
53.91098345989141
53.90191045414451
53.892888987953945
53.88391864938177
53.87499902841977
53.86612971971693
53.85731030917473
53.84854041372382
53.83981963788166
53.83114758789373
53.82252388492581
53.81394814358553
53.80541999457647
53.79693905496563
