Training Error,Learning Rate
nan,0.025
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
68.82557324959475
67.21726761123432
65.71639298712833
64.32050814357851
63.02691737534209
61.83268830198868
60.734602854871056
59.72907118455861
58.812074681673096
57.979148758242886
57.225427158273334
56.545751218887354
55.93480616090109
55.38727095323582
54.89794789392474
54.46185658889878
54.07429179158264
53.73084518742191
53.42740596256499
53.160145245459525
52.92549676005307
52.72014232065695
52.54099725449278
52.38520283535761
52.25012097108848
52.133330724025676
52.032623001200534
51.945996471976564
51.871649435083484
51.80797093408091
51.75352938608201
51.70705996536056
51.66745169445657
51.63373332330112
51.605059428444136
51.58069730639549
51.560014225668674
51.54246537232499
51.5275830966711
51.51496693548063
51.504274637427656
51.49521431794954
51.487537455636144
51.48103268845697
51.47552057768179
51.47084881788469
51.46688830578512
51.46352972291397
51.46068050412343
51.45826232244602
51.45620894621654
51.454464350933556
51.45298118632596
51.4517194015105
51.450645177157305
51.44972990152096
51.448949386098924
51.44828318840827
51.447714016590524
51.44722724030611
51.44681047893581
51.44645325471826
51.4461466978553
51.44588329063299
51.44565666566875
51.445461412883795
51.44529295180566
51.445147387140416
51.44502141280102
51.444912220068304
51.444817413386566
51.44473495774436
51.44466311622998
51.44460041003591
51.44454557613819
51.44449753543423
51.44445536347283
51.44441827085026
51.44438557957815
51.44435671092183
51.444331166060756
51.4443085156556
51.44428839018787
51.44427047254193
51.44425448675658
51.44424019567461
51.444227394784335
51.44421590554969
51.44420557376848
51.444196265087754
51.444187863389054
51.44418026514877
51.444173382471426
51.44416713697871
51.444161460433534
51.4441562928674
51.44415158152553
51.444147279906375
51.44414334705372
51.444139746419594
51.444136446011356
51.444133416636504
51.444130633250474
51.444128072952694
51.444125715749344
51.44412354323338
51.444121539392675
51.44411968916616
51.44411797969102
51.444116398990865
51.444114936304764
51.44411358222419
51.44411232724224
51.444111164076844
51.44411008518128
51.4441090842301
51.44410815501045
51.444107291892955
51.44410649017517
51.4441057449359
51.444105051966304
51.444104407549844
51.444103808007355
51.44410325000037
51.4441027303909
51.44410224690229
51.44410179655466
51.444101377104694
51.444100986284276
51.444100622221356
51.4441002829892
51.44409996674224
51.444099671831886
51.44409939694373
51.44409914058611
51.444098901503146
51.4440986785413
51.44409847064661
51.4440982766949
51.444098095785975
51.44409792700512
51.44409776957611
51.4440976226824
51.44409748562374
51.444097357730946
51.44409723835712
51.444097127024804
51.44409702308878
51.44409692610972
51.444096835521286
51.44409675103674
51.444096672148916
51.44409659849257
51.44409652973231
51.44409646557682
51.444096405705665
51.44409634980729
51.44409629758275
51.444096248845874
51.44409620339033
51.44409616094027
51.444096121315056
51.444096084320506
51.444096049794986
51.44409601751524
51.44409598737138
51.44409595925199
51.44409593299948
51.4440959084864
51.44409588559444
51.44409586423922
51.44409584429778
51.444095825678986
51.444095808285184
51.44409579203584
51.444095776857736
51.4440957626888
51.44409574946706
51.444095737135385
51.44409572562313
51.44409571487694
51.444095704840855
51.44409569547599
51.44409568672563
51.444095678542276
51.444095670894406
51.44409566375557
51.44409565709203
51.44409565087372
51.44409564506767
51.44409563966418
51.444095634602064
51.44409562987096
51.44409562547427
51.444095621371495
51.444095617534884
51.444095613953
51.44409561060513
51.444095607480406
51.44409560456617
51.444095601846676
51.44409559930674
51.44409559693493
51.44409559472392
51.44409559265938
51.44409559073662
51.44409558893284
51.44409558724959
51.44409558568046
51.44409558421383
51.44409558284361
51.44409558156517
51.444095580371346
51.44409557925595
51.44409557820998
51.44409557723169
51.44409557632294
51.44409557547503
51.44409557468267
51.44409557394433
51.444095573252255
51.44409557260842
51.44409557200672
51.44409557144447
51.44409557092161
51.44409557043143
51.44409556997409
51.44409556954687
51.44409556914938
51.44409556877774
51.44409556843133
51.44409556810818
