Training Error,Learning Rate
nan,0.25
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
197.16781514056615
nan
nan
nan
nan
nan
nan
nan
nan
68.1948881800183
68.57340708565826
nan
92.23957447481811
163.5181760924743
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
137.45157297117737
nan
nan
nan
nan
nan
97.32207191084973
nan
138.1017987272666
nan
nan
nan
nan
nan
nan
nan
99.03553101790993
nan
nan
73.75469749577766
64.28036285447675
nan
75.93961358394016
165.07460070437358
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
64.34839017432951
55.55633497690843
102.49202114753965
nan
nan
nan
nan
nan
88.02180239623328
68.6627954452607
139.72312627878335
nan
nan
nan
nan
nan
nan
nan
nan
74.33200395112766
60.601092920044366
91.23317458911346
389.02041641295574
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
67.2372431536064
57.63072727546433
54.210259038825534
116.7674473178538
nan
nan
nan
nan
nan
nan
nan
81.1127187609461
68.37885101705996
nan
88.59719460363668
nan
nan
nan
91.59627787896702
109.17878137908453
173.1040190998366
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
69.23802499721333
246.41974419101655
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
67.77523821600583
121.29778408311087
nan
nan
nan
nan
nan
nan
85.09949016833569
107.07998481437826
nan
nan
nan
81.03169987681007
57.647791962572605
64.07104736493325
nan
85.16860257442374
139.07832474209695
nan
nan
nan
nan
nan
nan
nan
nan
94.49463930694579
nan
nan
nan
87.44440326746411
nan
89.04921339965556
nan
nan
nan
83.53875109551166
nan
72.68365467184918
nan
83.08595429239993
nan
84.5460356977007
67.12836234067903
132.7755638221489
nan
nan
nan
nan
nan
nan
nan
nan
73.4776053731543
72.40823563275737
418.0197645853823
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
102.31873149803805
nan
nan
nan
85.78918049060171
nan
55.19015367864369
59.5386118269725
nan
72.11150086482783
80.75951517527025
458.59366368439987
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
80.5795149558581
nan
64.88737177001656
56.39020867928102
117.80298937476535
nan
nan
nan
nan
nan
nan
82.60380435179798
78.64525425879236
nan
84.58541794787595
218.03796966234069
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
60.09835427283194
99.5953973213492
290.01771972948507
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
122.50514165837826
nan
nan
nan
nan
97.11946257040704
95.3465710028334
186.9982926536174
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
71.54763908381895
88.20160076953016
347.6523586457544
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
62.83784637107178
54.67258615804863
52.122735474132085
55.609847117832906
nan
111.88735997830403
nan
nan
nan
nan
nan
84.85217754918679
249.02218886911118
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
68.08771084389288
55.298800423675225
61.765580236212365
491.9229360437534
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
