Training Error,Learning Rate
260.5096886639731,0.00055
260.5096886639731
193.3594528506966
159.27385999555216
138.37498527203587
124.19455088943836
113.92966892147301
106.1543192759104
100.06250796923946
95.16309614861449
91.13927749144288
87.77737010697341
84.92793298857748
82.48328507933951
80.36386324933453
78.5096032461193
76.87431075347469
75.42188000345247
74.12368494921833
72.95673958747477
71.90237708166829
70.94528240444741
70.07277492916198
69.27426687369946
68.54084953685836
67.86497500036408
67.24020686597555
66.66102296620404
66.1226607857589
65.62099087046215
65.15241595257842
64.71378799861499
64.3023411660618
63.915635813014234
63.55151210548388
63.208050809129084
62.883541667006114
62.57645551673238
62.28542139862156
62.00920691854993
61.7467003501325
61.49689770389923
61.25888918039445
61.03184892077072
60.815025569697646
60.6077339784644
60.40934831412178
60.21929581642851
60.037051181787426
59.862132097369745
59.694094730595324
59.532530204856585
59.37706113850039
59.22733875736758
59.08304018311849
58.94386617215659
58.80953920857481
58.67980113312668
58.55441194385518
58.43314793645438
58.31580059721209
58.202175204914944
58.092089811380205
57.98537409118078
57.881868682406
57.78142400153906
57.68389971664462
57.58916412820971
57.49709329467648
57.407570684168896
57.32048652124025
57.235737334205595
57.15322549871523
57.07285875992335
56.9945501041009
56.91821715110178
56.84378207017084
56.77117104234034
56.700314145795055
56.63114509763537
56.5636010101356
56.497622088288914
56.43315157760648
56.37013555998162
56.30852271898918
56.24826412355924
56.18931329861209
56.131625871286126
56.075159492176375
56.01987389929459
55.965730486868246
55.91269245951421
55.860724716285524
55.80979356621232
55.75986691071112
55.710913890827335
55.66290509774785
55.61581222033395
55.569608219763076
55.5242671449112
55.47976405615797
55.436075054743945
55.39317718421607
55.35104838476701
55.309667495241314
55.26901407688437
55.229068543804985
55.18981202803694
55.15122636674181
55.113294093277595
55.07599830086615
55.0393227973929
55.00325189409954
54.96777049035131
54.9328639973104
54.89851834449187
54.864719961771605
54.83145572557701
54.798712924707544
54.76647931821577
54.73474306169046
54.70349268182858
54.67271706568908
54.64240549385511
54.61254755137584
54.58313319102568
54.55415264017745
54.52559645118703
54.497455467461315
54.46972077088668
54.442383788886715
54.41543612362927
54.38886965482541
54.362676508447585
54.33684906300328
54.311379855754076
54.286261655969206
54.26148747354737
54.237050450040954
54.21294397893966
54.189161609563676
54.16569703383205
54.14254417451044
54.11969708438184
54.097149979455025
54.07489720172107
54.05293328086084
54.03125286711279
54.009850759440035
53.988721861187514
53.96786124099364
53.94726405627404
53.92692560120459
53.90684129942405
53.887006652610516
53.86741730157325
53.8480689718317
53.82895750470707
53.81007882267559
53.79142897473279
53.77300405905158
53.75480030661066
53.73681398149764
53.719041492060825
53.701479283200854
53.68412390863493
53.66697199071432
53.65002020341849
53.63326532414677
53.61670418706565
53.60033367799035
53.58415077897713
53.568152533604035
53.55233603116759
